Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,TestTezWork.java,2.0,13.0,2.0,12.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,1.0,15.0,,,,15.0,15.0,2.0,,,,15.0,,,0.0,,1.0,0.0,14.0,,235.0,40.0,178.0,61.0,117.0,26.0,,,,117.0,144.0,59.0,,106.0,,,,,,3.0,3.0,6.0,6.0,3.0,,2.0,,,0.15,23.0,23.0,33.0,33.0,19.0
0,TestThatEvolvedSchemasActAsWeWant.java,1.0,62.0,5.0,49.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,100.0,10.0,65.0,30.0,46.0,25.0,,,,35.0,37.0,27.0,,18.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.38,1.0,1.0,1.0,1.0,1.0
0,TestThriftBinaryCLIService.java,1.0,11.0,2.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,4.0,,,,4.0,2.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,92.0,19.0,37.0,20.0,13.0,36.0,,,,21.0,26.0,14.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.97,4.0,4.0,4.0,4.0,4.0
0,TestThriftHttpCLIService.java,1.0,11.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,2.0,14.0,,,,14.0,11.0,1.0,,,,14.0,,,0.0,,4.0,0.0,10.0,,241.0,36.0,143.0,80.0,65.0,64.0,,,,86.0,107.0,66.0,,54.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.45,17.0,17.0,17.0,17.0,14.0
0,TestThriftObjectInspectors.java,4.0,77.0,9.0,64.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,197.0,23.0,144.0,41.0,118.0,30.0,,,,98.0,106.0,38.0,,85.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.21,7.0,7.0,7.0,7.0,2.0
0,TestTimestampParser.java,1.0,20.0,2.0,17.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,0.0,7.0,,,,7.0,5.0,2.0,,,,7.0,,,2.0,,0.0,0.0,5.0,,181.0,24.0,129.0,87.0,74.0,30.0,,,,37.0,51.0,36.0,,21.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.23,10.0,10.0,10.0,10.0,7.0
0,TestTimestampWritable.java,2.0,13.0,1.0,11.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,18.0,6.0,31.0,,,,31.0,13.0,2.0,,,,31.0,,,0.0,,18.0,1.0,12.0,,495.0,67.0,380.0,153.0,228.0,50.0,,,,224.0,285.0,133.0,,211.0,,,,,,5.0,5.0,6.0,6.0,3.0,,3.0,,,0.13,58.0,58.0,60.0,60.0,33.0
0,TestToInteger.java,1.0,19.0,3.0,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,48.0,8.0,23.0,17.0,13.0,17.0,,,,18.0,20.0,16.0,,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.74,1.0,1.0,1.0,1.0,1.0
0,TestTransaction.java,1.0,7.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,112.0,20.0,75.0,40.0,27.0,17.0,,,,43.0,53.0,29.0,,24.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.23,9.0,9.0,9.0,9.0,8.0
0,TestTransactionStatement.java,1.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,7.0,,,,7.0,5.0,1.0,,,,7.0,,,1.0,,0.0,0.0,6.0,,101.0,11.0,70.0,35.0,31.0,20.0,,,,42.0,51.0,29.0,,27.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.29,8.0,8.0,8.0,8.0,7.0
0,TestTrivialExecService.java,5.0,39.0,0.0,37.0,2.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,69.0,3.0,46.0,16.0,29.0,20.0,,,,24.0,30.0,14.0,,18.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.43,5.0,5.0,5.0,5.0,1.0
0,TestTxnCommands.java,2.0,15.0,0.0,14.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,3.0,29.0,,,,27.0,29.0,8.0,,,,29.0,,,1.0,,7.0,0.0,21.0,,512.0,14.0,443.0,160.0,311.0,67.0,,,,318.0,369.0,141.0,,282.0,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,,,0.15,44.0,44.0,46.0,46.0,29.0
0,TestTxnCommands2.java,2.0,22.0,1.0,18.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,3.0,29.0,,,,27.0,24.0,15.0,,,,29.0,,,1.0,,10.0,0.0,18.0,,752.0,39.0,604.0,198.0,430.0,124.0,,,,439.0,513.0,186.0,,392.0,,,,,,8.0,8.0,8.0,8.0,3.0,,2.0,,,0.21,63.0,63.0,66.0,66.0,31.0
0,TestTxnHandler.java,2.0,21.0,1.0,20.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,2.0,56.0,,,,56.0,56.0,2.0,,,,56.0,,,0.0,,3.0,0.0,53.0,,1281.0,110.0,1117.0,369.0,866.0,54.0,,,,870.0,968.0,329.0,,834.0,,,,,,7.0,7.0,12.0,12.0,4.0,,3.0,,,0.05,90.0,90.0,95.0,95.0,59.0
0,TestTxnHandlerNegative.java,2.0,20.0,0.0,15.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,49.0,3.0,24.0,13.0,11.0,22.0,,,,15.0,18.0,12.0,,9.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.92,2.0,2.0,2.0,2.0,1.0
0,TestTypeDescription.java,1.0,41.0,0.0,41.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,68.0,4.0,47.0,10.0,38.0,17.0,,,,13.0,15.0,8.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.36,1.0,1.0,1.0,1.0,1.0
0,TestTypeInfoToSchema.java,1.0,12.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,20.0,27.0,,,,27.0,27.0,2.0,,,,27.0,,,0.0,,3.0,0.0,24.0,,438.0,66.0,355.0,188.0,250.0,17.0,,,,184.0,212.0,134.0,,142.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.05,27.0,27.0,27.0,27.0,27.0
0,TestTypeInfoUtils.java,3.0,18.0,1.0,17.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,3.0,,,,3.0,2.0,0.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,83.0,10.0,56.0,26.0,35.0,17.0,,,,19.0,30.0,14.0,,16.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.3,8.0,8.0,8.0,8.0,3.0
0,TestUDFBase64.java,1.0,11.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,38.0,4.0,16.0,12.0,8.0,18.0,,,,12.0,14.0,12.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.13,1.0,1.0,1.0,1.0,1.0
0,TestUDFCrc32.java,2.0,11.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,74.0,9.0,44.0,17.0,26.0,21.0,,,,28.0,35.0,17.0,,24.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.48,8.0,8.0,8.0,8.0,4.0
0,TestUDFHex.java,1.0,11.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,38.0,4.0,16.0,12.0,8.0,18.0,,,,12.0,14.0,12.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.13,1.0,1.0,1.0,1.0,1.0
0,TestUDFJson.java,1.0,31.0,3.0,28.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,122.0,15.0,90.0,23.0,74.0,17.0,,,,67.0,72.0,18.0,,58.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.19,4.0,4.0,4.0,4.0,3.0
0,TestUDFMath.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,15.0,,,,15.0,15.0,1.0,,,,15.0,,,0.0,,1.0,0.0,14.0,,150.0,20.0,113.0,66.0,60.0,17.0,,,,67.0,83.0,52.0,,59.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.15,15.0,15.0,15.0,15.0,15.0
0,TestUDFMd5.java,2.0,7.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,57.0,9.0,29.0,16.0,14.0,19.0,,,,19.0,24.0,16.0,,14.0,,,,,,3.0,3.0,3.0,3.0,1.0,,0.0,,,0.66,8.0,8.0,8.0,8.0,4.0
0,TestUDFSha1.java,2.0,7.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,57.0,9.0,29.0,16.0,14.0,19.0,,,,19.0,24.0,16.0,,14.0,,,,,,3.0,3.0,3.0,3.0,1.0,,0.0,,,0.66,8.0,8.0,8.0,8.0,4.0
0,TestUDFSign.java,1.0,16.0,3.0,13.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,47.0,8.0,22.0,13.0,10.0,17.0,,,,17.0,19.0,12.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.77,1.0,1.0,1.0,1.0,1.0
0,TestUDFUnbase64.java,1.0,12.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,39.0,6.0,15.0,10.0,7.0,18.0,,,,11.0,13.0,10.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.2,1.0,1.0,1.0,1.0,1.0
0,TestUDFUnhex.java,2.0,15.0,2.0,12.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,41.0,6.0,17.0,9.0,9.0,18.0,,,,13.0,16.0,10.0,,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.06,2.0,2.0,2.0,2.0,1.0
0,TestUDFXPathUtil.java,1.0,25.0,5.0,19.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,82.0,17.0,45.0,14.0,31.0,21.0,,,,37.0,40.0,12.0,,31.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.47,2.0,2.0,2.0,2.0,2.0
0,TestUnaryMinus.java,2.0,12.0,0.0,11.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,5.0,20.0,14.0,7.0,21.0,,,,15.0,18.0,14.0,,6.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.05,2.0,2.0,2.0,2.0,1.0
0,TestUnionColumnVector.java,4.0,30.0,0.0,30.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,93.0,6.0,67.0,21.0,50.0,20.0,,,,58.0,65.0,23.0,,53.0,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,,,0.3,7.0,7.0,7.0,7.0,2.0
0,TestUnionStructObjectInspector.java,6.0,85.0,7.0,75.0,3.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,121.0,13.0,84.0,26.0,68.0,24.0,,,,58.0,65.0,25.0,,53.0,,,,,,6.0,6.0,6.0,6.0,1.0,,3.0,,,0.29,6.0,6.0,6.0,6.0,1.0
0,TestUnpermittedCharsInColumnNameCreateTableNegative.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,5.0,,,,5.0,4.0,1.0,,,,5.0,,,1.0,,0.0,0.0,4.0,,87.0,9.0,57.0,22.0,27.0,21.0,,,,24.0,33.0,18.0,,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.37,8.0,8.0,8.0,8.0,5.0
0,TestUnrolledBitPack.java,2.0,12.0,1.0,12.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,4.0,,,,4.0,3.0,6.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,114.0,18.0,79.0,51.0,34.0,17.0,,,,47.0,56.0,43.0,,20.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.22,6.0,6.0,6.0,6.0,4.0
0,TestUnsignedInt128.java,1.0,21.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,24.0,,,,24.0,24.0,3.0,,,,24.0,,,0.0,,3.0,0.0,21.0,,559.0,79.0,448.0,107.0,353.0,34.0,,,,299.0,335.0,82.0,,299.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.08,35.0,35.0,35.0,35.0,24.0
0,TestUpdateDeleteSemanticAnalyzer.java,1.0,12.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,20.0,,,,20.0,20.0,5.0,,,,20.0,,,1.0,,2.0,0.0,17.0,,324.0,39.0,261.0,114.0,151.0,24.0,,,,131.0,171.0,87.0,,116.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,0.09,23.0,23.0,23.0,23.0,22.0
0,TestUseDatabase.java,1.0,18.0,4.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,4.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,82.0,16.0,47.0,24.0,25.0,19.0,,,,37.0,40.0,23.0,,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.4,2.0,2.0,2.0,2.0,2.0
0,TestUtil.java,1.0,11.0,0.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,1.0,3.0,,,,3.0,2.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,76.0,8.0,34.0,19.0,13.0,34.0,,,,19.0,24.0,16.0,,12.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,4.0,4.0,4.0,4.0,3.0
0,TestUtilities.java,1.0,19.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,154.0,19.0,115.0,52.0,74.0,22.0,,,,84.0,92.0,51.0,,55.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.19,7.0,7.0,7.0,7.0,5.0
0,TestValidCompactorTxnList.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,90.0,11.0,62.0,35.0,32.0,17.0,,,,36.0,45.0,27.0,,32.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.27,8.0,8.0,8.0,8.0,8.0
0,TestValidReadTxnList.java,2.0,14.0,0.0,14.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,92.0,7.0,65.0,36.0,42.0,20.0,,,,61.0,71.0,37.0,,50.0,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,,,0.31,9.0,9.0,9.0,9.0,4.0
0,TestVariableSubstitution.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,1.0,1.0,6.0,,,,6.0,5.0,1.0,,,,6.0,,,0.0,,1.0,1.0,4.0,,63.0,9.0,37.0,17.0,16.0,17.0,,,,18.0,26.0,17.0,,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.46,6.0,6.0,6.0,6.0,6.0
0,TestVectorArithmeticExpressions.java,2.0,33.0,3.0,27.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,24.0,,,,24.0,22.0,0.0,,,,24.0,,,0.0,,2.0,0.0,22.0,,923.0,103.0,693.0,185.0,565.0,146.0,,,,605.0,649.0,174.0,,528.0,,,,,,9.0,9.0,10.0,10.0,1.0,,3.0,,,0.21,43.0,43.0,49.0,49.0,24.0
0,TestVectorConditionalExpressions.java,1.0,27.0,2.0,22.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,0.0,,,,18.0,,,0.0,,6.0,0.0,12.0,,544.0,64.0,422.0,102.0,352.0,60.0,,,,366.0,385.0,90.0,,332.0,,,,,,2.0,2.0,10.0,10.0,1.0,,1.0,,,0.14,20.0,20.0,31.0,31.0,18.0
0,TestVectorDateExpressions.java,2.0,16.0,1.0,15.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,25.0,,,,25.0,24.0,1.0,,,,25.0,,,0.0,,15.0,0.0,10.0,,492.0,52.0,417.0,143.0,296.0,24.0,,,,310.0,362.0,140.0,,265.0,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,,,0.06,50.0,50.0,55.0,55.0,25.0
0,TestVectorExpressionWriters.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,43.0,,,,43.0,43.0,1.0,,,,43.0,,,0.0,,18.0,0.0,25.0,,508.0,67.0,421.0,187.0,245.0,25.0,,,,243.0,321.0,162.0,,214.0,,,,,,8.0,8.0,8.0,8.0,7.0,,2.0,,,0.06,79.0,79.0,79.0,79.0,54.0
0,TestVectorFilterExpressions.java,1.0,38.0,6.0,28.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,25.0,,,,25.0,25.0,0.0,,,,25.0,,,0.0,,3.0,0.0,22.0,,1054.0,175.0,761.0,221.0,644.0,126.0,,,,658.0,684.0,175.0,,583.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.17,25.0,25.0,25.0,25.0,25.0
0,TestVectorFilterOperator.java,3.0,18.0,2.0,16.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,6.0,,,,6.0,,,0.0,,2.0,0.0,4.0,,170.0,24.0,118.0,59.0,75.0,28.0,,,,89.0,106.0,61.0,,67.0,,,,,,5.0,5.0,8.0,8.0,1.0,,3.0,,,0.24,15.0,15.0,19.0,19.0,6.0
0,TestVectorGenericDateExpressions.java,4.0,24.0,2.0,22.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,29.0,,,,29.0,29.0,4.0,,,,29.0,,,0.0,,18.0,0.0,11.0,,769.0,83.0,669.0,173.0,501.0,17.0,,,,426.0,535.0,177.0,,419.0,,,,,,16.0,8.0,16.0,8.0,1.0,,3.0,,,0.03,110.0,94.0,114.0,98.0,29.0
0,TestVectorGroupByOperator.java,1.0,15.0,1.0,14.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,16.0,7.0,1.0,167.0,,,,169.0,162.0,18.0,,,,169.0,,,6.0,,12.0,0.0,151.0,,2562.0,328.0,2205.0,689.0,1554.0,31.0,,,,668.0,907.0,465.0,,593.0,,,,,,12.0,12.0,12.0,12.0,4.0,,3.0,,,0.01,220.0,220.0,220.0,220.0,172.0
0,TestVectorLimitOperator.java,1.0,9.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,77.0,15.0,38.0,24.0,14.0,24.0,,,,19.0,24.0,18.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.63,4.0,4.0,4.0,4.0,4.0
0,TestVectorLogicalExpressions.java,1.0,21.0,3.0,16.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,5.0,36.0,,,,36.0,36.0,5.0,,,,36.0,,,0.0,,1.0,0.0,35.0,,868.0,161.0,617.0,180.0,481.0,101.0,,,,535.0,586.0,159.0,,502.0,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,,,0.16,46.0,46.0,48.0,48.0,36.0
0,TestVectorMapJoinFastLongHashMap.java,2.0,20.0,3.0,16.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,0.0,,,,9.0,,,0.0,,2.0,0.0,7.0,,219.0,43.0,151.0,76.0,100.0,25.0,,,,117.0,140.0,77.0,,107.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.17,22.0,22.0,22.0,22.0,9.0
0,TestVectorMapJoinFastMultiKeyHashMap.java,3.0,21.0,3.0,17.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,0.0,,,,9.0,,,0.0,,2.0,0.0,7.0,,231.0,43.0,161.0,80.0,108.0,27.0,,,,123.0,148.0,81.0,,115.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.17,24.0,24.0,24.0,24.0,9.0
0,TestVectorMapJoinRowBytesContainer.java,5.0,21.0,2.0,19.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,74.0,11.0,46.0,22.0,26.0,17.0,,,,33.0,43.0,25.0,,28.0,,,,,,7.0,7.0,7.0,7.0,1.0,,3.0,,,0.37,9.0,9.0,9.0,9.0,2.0
0,TestVectorMathFunctions.java,1.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,10.0,1.0,35.0,,,,35.0,25.0,0.0,,,,35.0,,,0.0,,1.0,0.0,34.0,,643.0,81.0,512.0,206.0,361.0,53.0,,,,412.0,451.0,183.0,,331.0,,,,,,3.0,3.0,7.0,7.0,1.0,,1.0,,,0.1,38.0,38.0,42.0,42.0,35.0
0,TestVectorOrcFile.java,4.0,45.0,1.0,42.0,2.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,17.0,0.0,57.0,,,,57.0,40.0,26.0,,,,57.0,,,5.0,,20.0,0.0,32.0,,2766.0,149.0,2507.0,649.0,2073.0,112.0,,,,1564.0,1807.0,553.0,,1497.0,,,,,,17.0,17.0,17.0,17.0,3.0,,3.0,,,0.04,226.0,226.0,240.0,240.0,59.0
