Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,HiveAlgorithmsUtil.java,3.0,14.0,0.0,13.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,11.0,0.0,21.0,,,,21.0,10.0,6.0,,,,21.0,,,1.0,,0.0,0.0,20.0,,366.0,29.0,298.0,122.0,172.0,39.0,,,,160.0,224.0,113.0,,143.0,,,,,,6.0,6.0,9.0,9.0,5.0,,2.0,,,0.13,57.0,56.0,62.0,61.0,29.0
0,HiveAlterHandler.java,10.0,67.0,5.0,55.0,7.0,10.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,13.0,,,,13.0,13.0,1.0,,,,13.0,,,2.0,,4.0,0.0,7.0,,961.0,84.0,770.0,210.0,538.0,108.0,,,,342.0,482.0,176.0,,377.0,,,,,,43.0,43.0,56.0,56.0,9.0,,7.0,,,0.14,136.0,136.0,169.0,169.0,34.0
0,HiveAugmentMaterializationRule.java,3.0,31.0,0.0,25.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,4.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,123.0,7.0,78.0,49.0,38.0,38.0,,,,49.0,56.0,41.0,,26.0,,,,,,4.0,4.0,4.0,4.0,3.0,,1.0,,,0.49,5.0,5.0,5.0,5.0,4.0
0,HiveAuthConstants.java,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,4.0,,,,2.0,4.0,7.0,,,,4.0,,,1.0,,0.0,0.0,3.0,,43.0,6.0,20.0,14.0,4.0,17.0,,,,7.0,10.0,8.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.85,2.0,2.0,2.0,2.0,2.0
0,HiveAuthFactory.java,3.0,14.0,0.0,13.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,1.0,17.0,,,,17.0,14.0,6.0,,,,17.0,,,0.0,,0.0,0.0,17.0,,335.0,30.0,261.0,78.0,151.0,44.0,,,,116.0,164.0,74.0,,100.0,,,,,,8.0,8.0,14.0,14.0,3.0,,3.0,,,0.17,50.0,50.0,62.0,62.0,19.0
0,HiveAuthUtils.java,2.0,12.0,0.0,11.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1.0,6.0,,,,6.0,0.0,0.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,125.0,10.0,87.0,44.0,41.0,28.0,,,,49.0,64.0,38.0,,37.0,,,,,,6.0,6.0,7.0,7.0,1.0,,3.0,,,0.32,12.0,12.0,14.0,14.0,6.0
0,HiveAuthenticationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,46.0,9.0,11.0,10.0,0.0,26.0,,,,9.0,10.0,10.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.36,0.0,0.0,0.0,0.0,0.0
1,HiveAuthorizationProvider.java,1.0,7.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,9.0,9.0,0.0,,,,9.0,,,1.0,,0.0,0.0,8.0,,136.0,13.0,35.0,32.0,1.0,88.0,,,,21.0,23.0,22.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.51,1.0,1.0,1.0,1.0,1.0
0,HiveAuthorizationProviderBase.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,11.0,,,,11.0,11.0,6.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,151.0,23.0,103.0,48.0,41.0,25.0,,,,53.0,71.0,42.0,,31.0,,,,,,5.0,5.0,5.0,5.0,4.0,,2.0,,,0.24,19.0,19.0,19.0,19.0,17.0
0,HiveAuthorizationTaskFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,12.0,12.0,0.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,76.0,15.0,39.0,38.0,0.0,22.0,,,,23.0,24.0,24.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.56,0.0,0.0,0.0,0.0,0.0
0,HiveAuthorizationTaskFactoryImpl.java,3.0,14.0,1.0,13.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,21.0,,,,21.0,21.0,1.0,,,,21.0,,,0.0,,7.0,1.0,13.0,,372.0,39.0,308.0,153.0,166.0,27.0,,,,161.0,214.0,115.0,,138.0,,,,,,6.0,6.0,7.0,7.0,1.0,,3.0,,,0.09,56.0,54.0,60.0,58.0,21.0
0,HiveAuthorizationTranslator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,46.0,5.0,16.0,15.0,0.0,25.0,,,,10.0,11.0,11.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.56,0.0,0.0,0.0,0.0,0.0
0,HiveAuthorizationValidator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,4.0,4.0,0.0,,,,4.0,,,2.0,,0.0,0.0,2.0,,50.0,8.0,15.0,14.0,0.0,27.0,,,,9.0,10.0,10.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.8,0.0,0.0,0.0,0.0,0.0
0,HiveAuthorizer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,,20.0,22.0,1.0,,,,22.0,,,19.0,,0.0,0.0,3.0,,283.0,29.0,53.0,52.0,0.0,201.0,,,,30.0,31.0,31.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.79,0.0,0.0,0.0,0.0,0.0
0,HiveAuthorizerFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,47.0,2.0,12.0,11.0,0.0,33.0,,,,6.0,7.0,7.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.75,0.0,0.0,0.0,0.0,0.0
0,HiveAuthorizerImpl.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,19.0,,,,19.0,19.0,2.0,,,,19.0,,,0.0,,0.0,0.0,19.0,,150.0,24.0,103.0,61.0,22.0,23.0,,,,28.0,48.0,28.0,,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.22,19.0,19.0,19.0,19.0,19.0
0,HiveAuthzContext.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,12.0,,,,12.0,12.0,6.0,,,,12.0,,,0.0,,1.0,0.0,11.0,,99.0,16.0,55.0,27.0,14.0,28.0,,,,24.0,38.0,24.0,,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.51,12.0,12.0,12.0,12.0,12.0
0,HiveAuthzPluginException.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,51.0,9.0,20.0,12.0,4.0,22.0,,,,8.0,13.0,10.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.1,4.0,4.0,4.0,4.0,4.0
0,HiveAuthzSessionContext.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,13.0,,,,11.0,13.0,6.0,,,,13.0,,,0.0,,1.0,0.0,12.0,,89.0,13.0,51.0,26.0,13.0,25.0,,,,21.0,33.0,21.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.49,11.0,11.0,11.0,11.0,11.0
0,HiveBaseChar.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,9.0,,,,9.0,7.0,1.0,,,,9.0,,,0.0,,0.0,1.0,8.0,,96.0,14.0,57.0,19.0,25.0,25.0,,,,21.0,38.0,17.0,,24.0,,,,,,5.0,5.0,5.0,5.0,4.0,,2.0,,,0.44,16.0,16.0,16.0,16.0,12.0
0,HiveBaseCharWritable.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,64.0,11.0,32.0,15.0,9.0,21.0,,,,14.0,23.0,15.0,,9.0,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,,,0.66,8.0,8.0,9.0,9.0,7.0
0,HiveBaseFunctionResultList.java,2.0,11.0,1.0,9.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,3.0,5.0,,123.0,19.0,66.0,29.0,26.0,38.0,,,,32.0,45.0,23.0,,22.0,,,,,,7.0,7.0,8.0,8.0,6.0,,3.0,,,0.58,12.0,12.0,13.0,13.0,10.0
0,HiveBaseResultSet.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,192.0,,,,192.0,192.0,9.0,,,,192.0,,,0.0,,2.0,2.0,188.0,,1062.0,201.0,834.0,272.0,361.0,27.0,,,,318.0,563.0,258.0,,322.0,,,,,,13.0,6.0,13.0,6.0,11.0,,2.0,,,0.03,252.0,243.0,254.0,245.0,243.0
0,HiveBetween.java,3.0,16.0,1.0,16.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,75.0,6.0,48.0,21.0,26.0,21.0,,,,25.0,31.0,21.0,,15.0,,,,,,4.0,4.0,4.0,4.0,3.0,,2.0,,,0.44,5.0,5.0,5.0,5.0,4.0
0,HiveBinaryOutputFormat.java,1.0,20.0,1.0,12.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,89.0,9.0,40.0,24.0,15.0,40.0,,,,22.0,27.0,22.0,,7.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,4.0,4.0,4.0,4.0,3.0
0,HiveBurnInClient.java,2.0,24.0,3.0,16.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,2.0,4.0,,,,4.0,0.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,134.0,21.0,74.0,25.0,52.0,40.0,,,,52.0,62.0,26.0,,42.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.54,9.0,9.0,9.0,9.0,4.0
0,HiveCalciteUtil.java,2.0,11.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,14.0,38.0,2.0,88.0,,,,88.0,50.0,11.0,,,,88.0,,,0.0,,2.0,1.0,85.0,,1154.0,160.0,843.0,351.0,458.0,151.0,,,,453.0,633.0,328.0,,399.0,,,,,,11.0,11.0,12.0,12.0,3.0,,5.0,,,0.18,158.0,158.0,168.0,168.0,92.0
0,HiveCallableStatement.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,213.0,,,,213.0,213.0,1.0,,,,213.0,,,0.0,,0.0,0.0,213.0,,2463.0,425.0,720.0,293.0,213.0,1318.0,,,,238.0,452.0,239.0,,213.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.83,213.0,213.0,213.0,213.0,213.0
0,HiveChar.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,12.0,,,,12.0,12.0,0.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,91.0,15.0,51.0,18.0,19.0,25.0,,,,18.0,34.0,17.0,,18.0,,,,,,3.0,3.0,4.0,4.0,3.0,,1.0,,,0.49,15.0,15.0,16.0,16.0,14.0
0,HiveCharObjectInspector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,32.0,3.0,12.0,11.0,0.0,17.0,,,,8.0,9.0,9.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.42,0.0,0.0,0.0,0.0,0.0
0,HiveCharWritable.java,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,0.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,116.0,20.0,71.0,28.0,22.0,25.0,,,,26.0,48.0,26.0,,22.0,,,,,,3.0,3.0,4.0,4.0,3.0,,1.0,,,0.35,21.0,21.0,22.0,22.0,20.0
0,HiveCli.java,1.0,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,41.0,5.0,19.0,9.0,7.0,17.0,,,,10.0,14.0,9.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.89,2.0,2.0,2.0,2.0,2.0
0,HiveClientCache.java,2.0,12.0,1.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,9.0,2.0,7.0,35.0,,,,42.0,40.0,12.0,,,,42.0,,,9.0,,8.0,2.0,23.0,,542.0,69.0,335.0,130.0,167.0,140.0,,,,147.0,214.0,111.0,,118.0,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,,,0.42,60.0,60.0,62.0,62.0,37.0
0,HiveClientCache.java,2.0,12.0,1.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,9.0,2.0,7.0,35.0,,,,42.0,40.0,12.0,,,,42.0,,,9.0,,8.0,2.0,23.0,,536.0,68.0,331.0,126.0,167.0,139.0,,,,143.0,210.0,107.0,,118.0,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,,,0.42,60.0,60.0,62.0,62.0,37.0
0,HiveCollectionConverter.java,2.0,7.0,0.0,6.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,0.0,19.0,,,,19.0,16.0,12.0,,,,19.0,,,0.0,,3.0,0.0,16.0,,198.0,25.0,151.0,65.0,64.0,27.0,,,,62.0,91.0,47.0,,46.0,,,,,,4.0,4.0,5.0,5.0,4.0,,1.0,,,0.18,29.0,28.0,31.0,30.0,22.0
0,HiveColumn.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,55.0,9.0,19.0,9.0,6.0,27.0,,,,11.0,15.0,9.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.42,3.0,3.0,3.0,3.0,3.0
0,HiveCommand.java,2.0,6.0,0.0,6.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,2.0,8.0,,,,6.0,5.0,13.0,,,,8.0,,,2.0,,1.0,0.0,5.0,,107.0,13.0,71.0,28.0,33.0,24.0,,,,26.0,44.0,16.0,,30.0,,,,,,9.0,9.0,14.0,14.0,9.0,,3.0,,,0.34,16.0,16.0,21.0,21.0,16.0
1,HiveCommandOperation.java,3.0,14.0,0.0,13.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,5.0,1.0,5.0,,239.0,22.0,174.0,60.0,99.0,45.0,,,,98.0,131.0,58.0,,86.0,,,,,,7.0,7.0,7.0,7.0,4.0,,3.0,,,0.26,30.0,30.0,32.0,32.0,14.0
0,HiveCompat.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,3.0,6.0,,,,4.0,3.0,5.0,,,,6.0,,,1.0,,1.0,0.0,4.0,,80.0,13.0,41.0,19.0,17.0,26.0,,,,21.0,30.0,18.0,,15.0,,,,,,4.0,4.0,4.0,4.0,3.0,,2.0,,,0.63,7.0,7.0,7.0,7.0,6.0
0,HiveConcat.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,1.0,0.0,0.0,,35.0,5.0,13.0,8.0,4.0,17.0,,,,7.0,9.0,8.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.31,1.0,1.0,1.0,1.0,1.0
1,HiveConf.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,12.0,70.0,40.0,157.0,,,,156.0,87.0,1065.0,,,,157.0,,,20.0,,21.0,0.0,116.0,,5864.0,400.0,4772.0,3819.0,908.0,705.0,,,,588.0,879.0,353.0,,599.0,,,,,,18.0,18.0,23.0,23.0,9.0,,4.0,,,0.15,293.0,287.0,317.0,311.0,181.0
0,HiveConfFactory.java,2.0,9.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,5.0,2.0,5.0,,,,5.0,0.0,0.0,,,,5.0,,,0.0,,2.0,0.0,3.0,,83.0,10.0,52.0,16.0,28.0,21.0,,,,25.0,37.0,15.0,,24.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.4,11.0,11.0,11.0,11.0,5.0
0,HiveConfPlannerContext.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,38.0,6.0,15.0,7.0,4.0,17.0,,,,7.0,11.0,7.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.13,3.0,3.0,3.0,3.0,3.0
0,HiveConfUtil.java,2.0,16.0,1.0,11.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,9.0,2.0,12.0,,,,12.0,1.0,0.0,,,,10.0,,,0.0,,1.0,0.0,9.0,,238.0,18.0,142.0,54.0,80.0,78.0,,,,75.0,105.0,54.0,,70.0,,,,,,5.0,5.0,5.0,5.0,4.0,,3.0,,,0.55,29.0,29.0,29.0,29.0,17.0
1,HiveConnection.java,2.0,12.0,0.0,10.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,4.0,1.0,88.0,,,,88.0,84.0,22.0,,,,88.0,,,2.0,,19.0,0.0,67.0,,1589.0,165.0,996.0,365.0,541.0,432.0,,,,465.0,661.0,299.0,,429.0,,,,,,14.0,14.0,16.0,16.0,6.0,,5.0,,,0.43,192.0,192.0,207.0,207.0,104.0
1,HiveContextAwareRecordReader.java,3.0,16.0,1.0,13.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,21.0,,,,22.0,22.0,16.0,,,,22.0,,,0.0,,5.0,3.0,14.0,,435.0,51.0,313.0,89.0,193.0,72.0,,,,165.0,227.0,81.0,,157.0,,,,,,23.0,21.0,27.0,25.0,11.0,,5.0,,,0.23,65.0,63.0,73.0,71.0,31.0
0,HiveCost.java,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,0.0,5.0,24.0,,,,24.0,24.0,3.0,,,,24.0,,,1.0,,1.0,0.0,22.0,,210.0,33.0,146.0,41.0,78.0,31.0,,,,53.0,87.0,40.0,,52.0,,,,,,5.0,5.0,14.0,14.0,1.0,,1.0,,,0.21,32.0,32.0,53.0,53.0,24.0
0,HiveCostModel.java,4.0,18.0,3.0,15.0,1.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,2.0,,,,14.0,14.0,1.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,103.0,19.0,60.0,34.0,20.0,24.0,,,,40.0,51.0,35.0,,18.0,,,,,,7.0,7.0,8.0,8.0,3.0,,2.0,,,0.4,8.0,8.0,9.0,9.0,4.0
0,HiveDataSource.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,0.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,146.0,23.0,51.0,27.0,12.0,72.0,,,,17.0,29.0,18.0,,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.41,11.0,11.0,11.0,11.0,10.0
0,HiveDatabaseMetaData.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,2.0,6.0,190.0,,,,190.0,188.0,5.0,,,,190.0,,,0.0,,2.0,0.0,188.0,,1239.0,220.0,948.0,303.0,451.0,72.0,,,,360.0,589.0,277.0,,330.0,,,,,,8.0,8.0,8.0,8.0,6.0,,4.0,,,0.08,225.0,225.0,225.0,225.0,204.0
0,HiveDateAddSqlOperator.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,30.0,4.0,9.0,6.0,2.0,17.0,,,,5.0,7.0,6.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.89,1.0,1.0,1.0,1.0,1.0
0,HiveDateSubSqlOperator.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,30.0,4.0,9.0,6.0,2.0,17.0,,,,5.0,7.0,6.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.89,1.0,1.0,1.0,1.0,1.0
0,HiveDecimal.java,2.0,15.0,0.0,8.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,22.0,16.0,76.0,,,,76.0,54.0,0.0,,,,76.0,,,0.0,,5.0,0.0,71.0,,1505.0,111.0,615.0,259.0,292.0,779.0,,,,188.0,306.0,140.0,,204.0,,,,,,9.0,7.0,11.0,9.0,6.0,,2.0,,,1.27,119.0,117.0,123.0,121.0,85.0
0,HiveDecimalObjectInspector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,37.0,5.0,12.0,11.0,0.0,20.0,,,,8.0,9.0,9.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.67,0.0,0.0,0.0,0.0,0.0
0,HiveDecimalTestBase.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,7.0,15.0,,,,11.0,14.0,7.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,561.0,33.0,504.0,131.0,442.0,63.0,,,,82.0,110.0,54.0,,75.0,,,,,,5.0,4.0,5.0,4.0,1.0,,2.0,,,0.13,32.0,27.0,32.0,27.0,11.0
0,HiveDecimalTestBase.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,7.0,15.0,,,,11.0,14.0,7.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,568.0,32.0,514.0,131.0,452.0,64.0,,,,82.0,110.0,54.0,,75.0,,,,,,5.0,4.0,5.0,4.0,1.0,,2.0,,,0.12,32.0,27.0,32.0,27.0,11.0
0,HiveDecimalUtils.java,4.0,14.0,0.0,12.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,7.0,0.0,7.0,,,,7.0,0.0,0.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,129.0,13.0,91.0,24.0,64.0,25.0,,,,40.0,55.0,22.0,,44.0,,,,,,9.0,4.0,9.0,6.0,1.0,,1.0,,,0.27,29.0,15.0,31.0,17.0,7.0
