Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,LongScalarGreaterLongColumn.java,4.0,24.0,3.0,19.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,161.0,24.0,105.0,29.0,68.0,33.0,,,,58.0,78.0,31.0,,47.0,,,,,,16.0,16.0,17.0,17.0,3.0,,4.0,,,0.31,20.0,20.0,21.0,21.0,7.0
0,LongScalarLessEqualLongColumn.java,4.0,24.0,3.0,19.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,160.0,24.0,104.0,28.0,68.0,33.0,,,,58.0,78.0,31.0,,47.0,,,,,,16.0,16.0,17.0,17.0,3.0,,4.0,,,0.32,20.0,20.0,21.0,21.0,7.0
0,LongScalarLessLongColumn.java,4.0,24.0,3.0,19.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,161.0,24.0,105.0,29.0,68.0,33.0,,,,58.0,78.0,31.0,,47.0,,,,,,16.0,16.0,17.0,17.0,3.0,,4.0,,,0.31,20.0,20.0,21.0,21.0,7.0
0,LongScalarNotEqualLongColumn.java,4.0,24.0,3.0,19.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,161.0,24.0,105.0,29.0,68.0,33.0,,,,58.0,78.0,31.0,,47.0,,,,,,16.0,16.0,17.0,17.0,3.0,,4.0,,,0.31,20.0,20.0,21.0,21.0,7.0
0,LongToStringUnaryUDF.java,4.0,24.0,3.0,19.0,2.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,5.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,1.0,5.0,,164.0,25.0,107.0,30.0,67.0,33.0,,,,60.0,82.0,32.0,,51.0,,,,,,17.0,17.0,18.0,18.0,3.0,,4.0,,,0.31,21.0,21.0,22.0,22.0,7.0
0,LongUDF.java,2.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,43.0,5.0,18.0,12.0,3.0,20.0,,,,6.0,9.0,6.0,,3.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.11,2.0,2.0,2.0,2.0,1.0
0,LoopingByteArrayInputStream.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,12.0,,,,12.0,12.0,2.0,,,,12.0,,,0.0,,1.0,1.0,10.0,,111.0,17.0,62.0,29.0,20.0,32.0,,,,22.0,36.0,20.0,,18.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.52,13.0,13.0,13.0,13.0,12.0
0,LowLevelCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,,3.0,5.0,2.0,,,,5.0,,,3.0,,0.0,0.0,2.0,,65.0,6.0,17.0,15.0,0.0,42.0,,,,9.0,11.0,11.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.47,0.0,0.0,0.0,0.0,0.0
0,LowLevelCacheCounters.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,5.0,5.0,0.0,,,,5.0,,,5.0,,0.0,0.0,0.0,,26.0,1.0,8.0,7.0,0.0,17.0,,,,6.0,7.0,7.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.13,0.0,0.0,0.0,0.0,0.0
0,LowLevelCacheImpl.java,4.0,20.0,0.0,18.0,2.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,3.0,22.0,,,,22.0,20.0,8.0,,,,22.0,,,1.0,,5.0,1.0,15.0,,519.0,32.0,429.0,123.0,266.0,64.0,,,,198.0,297.0,100.0,,225.0,,,,,,18.0,18.0,22.0,22.0,7.0,,5.0,,,0.15,85.0,85.0,93.0,93.0,46.0
0,LowLevelCacheMemoryManager.java,4.0,14.0,0.0,14.0,1.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,4.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,148.0,11.0,111.0,37.0,64.0,26.0,,,,62.0,85.0,30.0,,58.0,,,,,,12.0,12.0,12.0,12.0,11.0,,4.0,,,0.23,25.0,25.0,25.0,25.0,17.0
0,LowLevelCachePolicy.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,7.0,7.0,0.0,,,,7.0,,,7.0,,0.0,0.0,0.0,,31.0,3.0,11.0,10.0,0.0,17.0,,,,9.0,10.0,10.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.55,0.0,0.0,0.0,0.0,0.0
0,LowLevelFifoCachePolicy.java,2.0,8.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,139.0,16.0,103.0,40.0,50.0,20.0,,,,47.0,69.0,31.0,,45.0,,,,,,4.0,4.0,7.0,7.0,3.0,,3.0,,,0.19,17.0,17.0,20.0,20.0,13.0
0,LowLevelLrfuCachePolicy.java,4.0,17.0,0.0,15.0,2.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,26.0,,,,26.0,25.0,9.0,,,,26.0,,,0.0,,15.0,0.0,11.0,,519.0,30.0,409.0,103.0,275.0,90.0,,,,223.0,320.0,96.0,,244.0,,,,,,11.0,11.0,12.0,12.0,4.0,,4.0,,,0.22,92.0,92.0,99.0,99.0,47.0
0,MCatalog.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,58.0,10.0,31.0,13.0,9.0,17.0,,,,13.0,22.0,13.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.55,8.0,8.0,8.0,8.0,8.0
0,MColumnDescriptor.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,51.0,7.0,15.0,8.0,3.0,29.0,,,,6.0,11.0,8.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.93,4.0,4.0,4.0,4.0,4.0
0,MConstraint.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,6.0,34.0,,,,34.0,34.0,15.0,,,,34.0,,,0.0,,0.0,0.0,34.0,,214.0,37.0,156.0,64.0,65.0,21.0,,,,81.0,118.0,60.0,,58.0,,,,,,2.0,2.0,4.0,4.0,1.0,,1.0,,,0.13,35.0,35.0,37.0,37.0,34.0
0,MCreationMetadata.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,,,,12.0,12.0,5.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,87.0,15.0,49.0,21.0,15.0,23.0,,,,22.0,35.0,20.0,,15.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.47,12.0,12.0,12.0,12.0,12.0
0,MDBPrivilege.java,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,8.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,132.0,29.0,74.0,30.0,25.0,29.0,,,,34.0,53.0,28.0,,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.39,18.0,18.0,18.0,18.0,18.0
0,MDatabase.java,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,16.0,,,,16.0,16.0,7.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,138.0,19.0,62.0,27.0,19.0,57.0,,,,28.0,45.0,26.0,,19.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.92,16.0,16.0,16.0,16.0,16.0
0,MDelegationToken.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,45.0,6.0,22.0,9.0,7.0,17.0,,,,10.0,16.0,9.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.77,5.0,5.0,5.0,5.0,5.0
0,MFieldSchema.java,1.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,80.0,4.0,30.0,13.0,9.0,46.0,,,,13.0,22.0,13.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.53,8.0,8.0,8.0,8.0,8.0
0,MFunction.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,8.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,119.0,22.0,80.0,37.0,24.0,17.0,,,,35.0,54.0,30.0,,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.21,18.0,18.0,18.0,18.0,18.0
0,MGlobalPrivilege.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,16.0,,,,16.0,16.0,7.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,120.0,26.0,67.0,27.0,23.0,27.0,,,,31.0,48.0,25.0,,23.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.4,16.0,16.0,16.0,16.0,16.0
0,MISchema.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,17.0,,,,17.0,17.0,8.0,,,,17.0,,,0.0,,0.0,0.0,17.0,,107.0,19.0,71.0,28.0,25.0,17.0,,,,34.0,52.0,27.0,,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.24,17.0,17.0,17.0,17.0,17.0
0,MIndex.java,1.0,7.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,21.0,,,,21.0,21.0,9.0,,,,21.0,,,0.0,,0.0,0.0,21.0,,200.0,27.0,85.0,35.0,29.0,88.0,,,,40.0,62.0,33.0,,29.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.04,21.0,21.0,21.0,21.0,21.0
0,MMasterKey.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,2.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,55.0,11.0,27.0,11.0,8.0,17.0,,,,11.0,19.0,11.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.63,7.0,7.0,7.0,7.0,7.0
0,MMetastoreDBProperties.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,56.0,9.0,30.0,13.0,9.0,17.0,,,,13.0,22.0,13.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.57,8.0,8.0,8.0,8.0,8.0
0,MNotificationLog.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,8.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,108.0,21.0,70.0,29.0,22.0,18.0,,,,31.0,50.0,28.0,,22.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.26,18.0,18.0,18.0,18.0,18.0
0,MNotificationNextId.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,42.0,7.0,18.0,8.0,4.0,17.0,,,,6.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.94,5.0,5.0,5.0,5.0,5.0
0,MOrder.java,1.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,62.0,8.0,21.0,9.0,6.0,33.0,,,,9.0,15.0,9.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.57,5.0,5.0,5.0,5.0,5.0
0,MPartition.java,1.0,7.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,16.0,,,,16.0,16.0,7.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,155.0,22.0,65.0,28.0,21.0,69.0,,,,31.0,48.0,27.0,,21.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.06,16.0,16.0,16.0,16.0,16.0
0,MPartitionColumnPrivilege.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,20.0,,,,20.0,20.0,9.0,,,,20.0,,,0.0,,0.0,0.0,20.0,,161.0,33.0,82.0,33.0,28.0,46.0,,,,38.0,59.0,31.0,,28.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.56,20.0,20.0,20.0,20.0,20.0
0,MPartitionColumnStatistics.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,50.0,,,,50.0,50.0,21.0,,,,50.0,,,0.0,,0.0,0.0,50.0,,281.0,57.0,197.0,74.0,73.0,27.0,,,,95.0,146.0,73.0,,73.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.14,50.0,50.0,50.0,50.0,50.0
0,MPartitionEvent.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,9.0,,,,9.0,9.0,6.0,,,,9.0,,,0.0,,0.0,0.0,9.0,,97.0,20.0,42.0,18.0,15.0,35.0,,,,21.0,31.0,17.0,,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.83,9.0,9.0,9.0,9.0,9.0
0,MPartitionPrivilege.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,8.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,139.0,30.0,74.0,30.0,25.0,35.0,,,,34.0,53.0,28.0,,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.47,18.0,18.0,18.0,18.0,18.0
0,MPrincipalDesc.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,2.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,59.0,11.0,31.0,15.0,9.0,17.0,,,,12.0,21.0,13.0,,8.0,,,,,,1.0,1.0,2.0,2.0,1.0,,0.0,,,0.55,8.0,8.0,9.0,9.0,8.0
0,MResourceUri.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,49.0,8.0,24.0,10.0,7.0,17.0,,,,10.0,17.0,10.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.71,6.0,6.0,6.0,6.0,6.0
0,MRole.java,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,80.0,15.0,32.0,13.0,10.0,33.0,,,,14.0,23.0,13.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.03,8.0,8.0,8.0,8.0,8.0
0,MRoleMap.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,16.0,,,,16.0,16.0,7.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,120.0,26.0,65.0,26.0,22.0,29.0,,,,30.0,47.0,25.0,,22.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.45,16.0,16.0,16.0,16.0,16.0
0,MRuntimeStat.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,4.0,,,,4.0,2.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,59.0,9.0,27.0,12.0,12.0,23.0,,,,17.0,22.0,12.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.85,4.0,4.0,4.0,4.0,4.0
0,MSchemaVersion.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,21.0,,,,21.0,21.0,10.0,,,,21.0,,,0.0,,0.0,0.0,21.0,,127.0,22.0,88.0,36.0,30.0,17.0,,,,41.0,63.0,33.0,,30.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.19,21.0,21.0,21.0,21.0,21.0
0,MSerDeInfo.java,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,15.0,,,,15.0,15.0,7.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,127.0,18.0,64.0,27.0,21.0,45.0,,,,30.0,46.0,25.0,,21.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.7,15.0,15.0,15.0,15.0,15.0
0,MStorageDescriptor.java,1.0,7.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,30.0,,,,30.0,30.0,14.0,,,,30.0,,,0.0,,0.0,0.0,30.0,,277.0,40.0,124.0,52.0,44.0,113.0,,,,59.0,90.0,48.0,,42.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.91,30.0,30.0,30.0,30.0,30.0
0,MStringList.java,1.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,62.0,7.0,18.0,9.0,4.0,37.0,,,,7.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.06,4.0,4.0,4.0,4.0,4.0
0,MTable.java,1.0,7.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,30.0,,,,30.0,30.0,14.0,,,,30.0,,,0.0,,0.0,0.0,30.0,,273.0,34.0,123.0,51.0,42.0,116.0,,,,59.0,90.0,48.0,,42.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.94,30.0,30.0,30.0,30.0,30.0
0,MTableColumnPrivilege.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,20.0,,,,20.0,20.0,9.0,,,,20.0,,,0.0,,0.0,0.0,20.0,,160.0,32.0,82.0,33.0,28.0,46.0,,,,38.0,59.0,31.0,,28.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.56,20.0,20.0,20.0,20.0,20.0
0,MTableColumnStatistics.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,48.0,,,,48.0,48.0,20.0,,,,48.0,,,0.0,,0.0,0.0,48.0,,272.0,55.0,190.0,71.0,71.0,27.0,,,,92.0,141.0,70.0,,71.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.14,48.0,48.0,48.0,48.0,48.0
0,MTablePrivilege.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,8.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,139.0,30.0,74.0,30.0,25.0,35.0,,,,34.0,53.0,28.0,,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.47,18.0,18.0,18.0,18.0,18.0
0,MType.java,1.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,4.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,105.0,12.0,39.0,17.0,12.0,54.0,,,,18.0,29.0,17.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.38,10.0,10.0,10.0,10.0,10.0
0,MVersionTable.java,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,57.0,6.0,22.0,10.0,6.0,29.0,,,,9.0,16.0,10.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.32,6.0,6.0,6.0,6.0,6.0
0,MWMMapping.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,13.0,,,,11.0,13.0,8.0,,,,13.0,,,0.0,,0.0,0.0,13.0,,83.0,15.0,51.0,23.0,15.0,17.0,,,,21.0,34.0,19.0,,15.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.33,11.0,11.0,11.0,11.0,11.0
0,MWMPool.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,14.0,,,,14.0,14.0,6.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,89.0,17.0,55.0,24.0,17.0,17.0,,,,25.0,40.0,23.0,,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.31,14.0,14.0,14.0,14.0,14.0
0,MWMResourcePlan.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,18.0,,,,16.0,18.0,10.0,,,,18.0,,,0.0,,0.0,0.0,18.0,,105.0,21.0,64.0,30.0,17.0,20.0,,,,26.0,44.0,27.0,,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.31,16.0,16.0,16.0,16.0,16.0
0,MWMTrigger.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,6.0,,,,13.0,,,0.0,,0.0,0.0,13.0,,89.0,16.0,55.0,23.0,18.0,18.0,,,,26.0,40.0,22.0,,18.0,,,,,,2.0,2.0,2.0,2.0,1.0,,0.0,,,0.33,15.0,15.0,15.0,15.0,13.0
0,MacroSemanticAnalyzer.java,3.0,20.0,1.0,18.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,3.0,0.0,3.0,,177.0,18.0,130.0,68.0,66.0,29.0,,,,77.0,96.0,61.0,,54.0,,,,,,8.0,8.0,8.0,8.0,1.0,,2.0,,,0.22,19.0,19.0,21.0,21.0,6.0
0,Main.java,2.0,12.0,1.0,9.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,4.0,5.0,22.0,,,,22.0,18.0,2.0,,,,22.0,,,4.0,,3.0,0.0,15.0,,380.0,49.0,265.0,115.0,145.0,80.0,,,,161.0,206.0,108.0,,124.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.3,41.0,41.0,42.0,42.0,22.0
0,ManyMiniCluster.java,2.0,11.0,1.0,10.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,0.0,24.0,,,,24.0,22.0,28.0,,,,24.0,,,0.0,,7.0,2.0,15.0,,389.0,52.0,283.0,82.0,166.0,55.0,,,,159.0,211.0,82.0,,134.0,,,,,,10.0,10.0,10.0,10.0,1.0,,3.0,,,0.19,50.0,50.0,51.0,51.0,24.0
