Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,Token.java,1.0,13.0,0.0,5.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,2.0,,,,2.0,1.0,8.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,78.0,10.0,18.0,10.0,4.0,50.0,,,,8.0,12.0,9.0,,3.0,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,,,2.78,2.0,3.0,2.0,3.0,2.0
0,TokenMgrError.java,3.0,15.0,0.0,12.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,4.0,6.0,,,,6.0,4.0,1.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,136.0,13.0,78.0,19.0,55.0,45.0,,,,37.0,47.0,17.0,,32.0,,,,,,12.0,4.0,13.0,5.0,1.0,,3.0,,,0.58,18.0,10.0,19.0,11.0,6.0
1,TokenStoreDelegationTokenSecretManager.java,3.0,17.0,0.0,15.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,1.0,14.0,,,,14.0,12.0,6.0,,,,14.0,,,0.0,,0.0,5.0,9.0,,327.0,24.0,238.0,85.0,132.0,68.0,,,,115.0,163.0,72.0,,113.0,,,,,,7.0,7.0,7.0,7.0,1.0,,4.0,,,0.29,37.0,37.0,37.0,37.0,14.0
0,TooManyAccumuloColumnsException.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,44.0,8.0,17.0,8.0,5.0,19.0,,,,7.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.12,4.0,4.0,4.0,4.0,4.0
0,TooManyHiveColumnsException.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,44.0,8.0,17.0,8.0,5.0,19.0,,,,7.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.12,4.0,4.0,4.0,4.0,4.0
0,TopNHash.java,3.0,14.0,0.0,10.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,0.0,4.0,22.0,,,,27.0,27.0,19.0,,,,27.0,,,4.0,,3.0,0.0,20.0,,452.0,41.0,285.0,96.0,165.0,148.0,,,,173.0,230.0,95.0,,148.0,,,,,,9.0,9.0,10.0,10.0,6.0,,2.0,,,0.52,57.0,56.0,62.0,61.0,40.0
0,TraitsUtil.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,0.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,41.0,6.0,18.0,11.0,3.0,17.0,,,,9.0,13.0,10.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.94,3.0,3.0,3.0,3.0,3.0
0,Transaction.java,2.0,9.0,0.0,8.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,9.0,,,,9.0,9.0,4.0,,,,9.0,,,2.0,,1.0,0.0,6.0,,131.0,15.0,89.0,27.0,48.0,27.0,,,,47.0,63.0,26.0,,38.0,,,,,,5.0,5.0,5.0,5.0,1.0,,1.0,,,0.3,18.0,18.0,18.0,18.0,9.0
0,TransactionBatch.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,,11.0,13.0,4.0,,,,13.0,,,0.0,,0.0,0.0,13.0,,104.0,16.0,16.0,15.0,0.0,72.0,,,,13.0,15.0,15.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.5,0.0,0.0,0.0,0.0,0.0
0,TransactionBatchUnAvailable.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,25.0,2.0,6.0,3.0,1.0,17.0,,,,2.0,4.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.83,1.0,1.0,1.0,1.0,1.0
0,TransactionError.java,2.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,29.0,3.0,9.0,4.0,2.0,17.0,,,,3.0,6.0,4.0,,2.0,,,,,,2.0,2.0,2.0,2.0,1.0,,0.0,,,1.89,3.0,3.0,3.0,3.0,2.0
0,TransactionException.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,32.0,5.0,10.0,5.0,3.0,17.0,,,,4.0,7.0,5.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.7,2.0,2.0,2.0,2.0,2.0
0,TransactionalValidationListener.java,4.0,21.0,2.0,17.0,2.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,7.0,,,,7.0,7.0,0.0,,,,7.0,,,1.0,,5.0,0.0,1.0,,190.0,21.0,133.0,36.0,83.0,36.0,,,,61.0,94.0,38.0,,67.0,,,,,,12.0,12.0,13.0,13.0,5.0,,2.0,,,0.27,31.0,30.0,36.0,35.0,17.0
0,Transform.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,56.0,5.0,20.0,13.0,6.0,31.0,,,,12.0,16.0,13.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.55,3.0,3.0,3.0,3.0,3.0
1,TreeReaderFactory.java,2.0,10.0,0.0,10.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,24.0,5.0,2.0,166.0,,,,167.0,162.0,50.0,,,,167.0,,,90.0,,5.0,23.0,49.0,,2093.0,241.0,1712.0,606.0,872.0,143.0,,,,709.0,1059.0,400.0,,698.0,,,,,,21.0,10.0,27.0,13.0,21.0,,5.0,,,0.08,349.0,323.0,417.0,391.0,188.0
0,TrivialExecService.java,3.0,12.0,0.0,11.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,2.0,5.0,,,,5.0,1.0,0.0,,,,5.0,,,0.0,,3.0,0.0,2.0,,106.0,5.0,67.0,25.0,35.0,34.0,,,,39.0,56.0,27.0,,36.0,,,,,,6.0,6.0,6.0,6.0,1.0,,2.0,,,0.51,14.0,14.0,14.0,14.0,5.0
0,TruncStringOutput.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,25.0,3.0,5.0,4.0,0.0,17.0,,,,3.0,4.0,4.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.4,0.0,0.0,0.0,0.0,0.0
0,TruncateTableDesc.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,14.0,,,,14.0,14.0,6.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,101.0,21.0,60.0,31.0,15.0,20.0,,,,26.0,41.0,27.0,,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.33,14.0,14.0,14.0,14.0,14.0
0,TxnAbortedException.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,395.0,63.0,307.0,104.0,148.0,28.0,,,,136.0,210.0,91.0,,132.0,,,,,,5.0,5.0,9.0,9.0,5.0,,3.0,,,0.09,67.0,67.0,72.0,72.0,48.0
0,TxnDbUtil.java,3.0,31.0,1.0,27.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,9.0,3.0,10.0,,,,10.0,1.0,0.0,,,,10.0,,,2.0,,2.0,0.0,6.0,,365.0,27.0,287.0,56.0,223.0,51.0,,,,131.0,167.0,56.0,,122.0,,,,,,8.0,8.0,8.0,8.0,3.0,,4.0,,,0.18,31.0,31.0,34.0,34.0,14.0
1,TxnHandler.java,5.0,32.0,1.0,25.0,6.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,12.0,21.0,28.0,98.0,,,,92.0,77.0,41.0,,,,98.0,,,17.0,,33.0,6.0,42.0,,3413.0,191.0,2529.0,524.0,1932.0,721.0,,,,1430.0,1855.0,498.0,,1518.0,,,,,,42.0,40.0,47.0,45.0,19.0,,6.0,,,0.29,453.0,398.0,505.0,450.0,179.0
0,TxnInfo.java,3.0,12.0,1.0,11.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,14.0,68.0,,,,66.0,65.0,17.0,,,,68.0,,,1.0,,2.0,0.0,65.0,,1022.0,125.0,853.0,177.0,551.0,65.0,,,,407.0,603.0,155.0,,482.0,,,,,,23.0,23.0,49.0,49.0,23.0,,3.0,,,0.08,219.0,189.0,251.0,221.0,114.0
0,TxnManagerFactory.java,2.0,14.0,1.0,8.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,3.0,,,,3.0,2.0,0.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,82.0,8.0,32.0,14.0,15.0,42.0,,,,15.0,22.0,12.0,,12.0,,,,,,3.0,3.0,4.0,4.0,1.0,,1.0,,,1.31,6.0,6.0,7.0,7.0,3.0
0,TxnOpenException.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,5.0,38.0,,,,36.0,35.0,4.0,,,,38.0,,,1.0,,2.0,0.0,35.0,,395.0,63.0,307.0,104.0,148.0,28.0,,,,136.0,210.0,91.0,,132.0,,,,,,5.0,5.0,9.0,9.0,5.0,,3.0,,,0.09,67.0,67.0,72.0,72.0,48.0
0,TxnState.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,5.0,,,,3.0,4.0,4.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,48.0,7.0,28.0,12.0,11.0,13.0,,,,12.0,16.0,9.0,,7.0,,,,,,4.0,2.0,4.0,2.0,1.0,,1.0,,,0.46,6.0,4.0,6.0,4.0,3.0
0,TxnStore.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,7.0,2.0,,,,40.0,42.0,6.0,,,,42.0,,,1.0,,0.0,0.0,41.0,,389.0,44.0,76.0,73.0,7.0,269.0,,,,57.0,61.0,61.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.54,0.0,0.0,0.0,0.0,0.0
1,TxnUtils.java,5.0,28.0,1.0,19.0,9.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1.0,6.0,,,,6.0,0.0,0.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,213.0,14.0,132.0,45.0,81.0,69.0,,,,78.0,107.0,46.0,,76.0,,,,,,15.0,15.0,16.0,16.0,3.0,,5.0,,,0.52,28.0,28.0,31.0,31.0,10.0
0,Type.java,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,1.0,3.0,17.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,43.0,8.0,12.0,9.0,1.0,23.0,,,,4.0,5.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.92,1.0,1.0,1.0,1.0,1.0
0,Type.java,3.0,11.0,0.0,10.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,9.0,56.0,,,,54.0,53.0,10.0,,,,56.0,,,1.0,,2.0,0.0,53.0,,768.0,93.0,647.0,146.0,381.0,40.0,,,,290.0,448.0,135.0,,341.0,,,,,,14.0,14.0,30.0,30.0,14.0,,4.0,,,0.06,165.0,150.0,185.0,170.0,84.0
0,Type.java,3.0,10.0,0.0,7.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,0.0,30.0,,,,28.0,27.0,28.0,,,,30.0,,,3.0,,0.0,0.0,27.0,,438.0,32.0,312.0,117.0,129.0,94.0,,,,85.0,130.0,44.0,,86.0,,,,,,23.0,6.0,23.0,7.0,23.0,,3.0,,,0.3,75.0,43.0,76.0,44.0,56.0
0,TypeCheckCtx.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,22.0,,,,22.0,22.0,14.0,,,,22.0,,,0.0,,0.0,0.0,22.0,,219.0,39.0,106.0,45.0,38.0,74.0,,,,54.0,78.0,42.0,,37.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.7,24.0,24.0,24.0,24.0,22.0
1,TypeCheckProcFactory.java,6.0,33.0,3.0,25.0,6.0,5.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,10.0,9.0,6.0,34.0,,,,34.0,25.0,0.0,,,,34.0,,,1.0,,4.0,7.0,22.0,,1388.0,144.0,1006.0,285.0,687.0,238.0,,,,463.0,654.0,253.0,,492.0,,,,,,44.0,42.0,67.0,65.0,12.0,,5.0,,,0.24,190.0,178.0,232.0,220.0,102.0
0,TypeConverter.java,4.0,17.0,1.0,16.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,3.0,14.0,1.0,16.0,,,,16.0,2.0,0.0,,,,16.0,,,0.0,,0.0,0.0,16.0,,360.0,29.0,310.0,89.0,215.0,21.0,,,,173.0,207.0,83.0,,142.0,,,,,,20.0,4.0,21.0,6.0,18.0,,2.0,,,0.07,69.0,31.0,72.0,34.0,36.0
0,TypeDataCheck.java,3.0,15.0,0.0,14.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,3.0,7.0,,,,7.0,6.0,3.0,,,,7.0,,,1.0,,0.0,2.0,4.0,,182.0,18.0,128.0,55.0,73.0,38.0,,,,80.0,100.0,50.0,,56.0,,,,,,8.0,8.0,9.0,9.0,1.0,,3.0,,,0.3,19.0,19.0,20.0,20.0,7.0
0,TypeDesc.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,12.0,,,,10.0,12.0,17.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,108.0,14.0,73.0,37.0,23.0,21.0,,,,26.0,39.0,20.0,,19.0,,,,,,4.0,2.0,4.0,2.0,1.0,,1.0,,,0.29,13.0,11.0,13.0,11.0,10.0
0,TypeDescription.java,3.0,10.0,0.0,9.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,18.0,5.0,48.0,,,,46.0,30.0,29.0,,,,48.0,,,1.0,,4.0,0.0,43.0,,606.0,52.0,465.0,113.0,281.0,89.0,,,,225.0,318.0,103.0,,223.0,,,,,,21.0,11.0,21.0,17.0,11.0,,3.0,,,0.19,120.0,91.0,131.0,102.0,56.0
0,TypeDescriptor.java,3.0,10.0,0.0,8.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,3.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,160.0,17.0,104.0,29.0,63.0,39.0,,,,45.0,66.0,29.0,,43.0,,,,,,10.0,3.0,10.0,3.0,6.0,,1.0,,,0.38,33.0,20.0,33.0,20.0,16.0
0,TypeInfo.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,4.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,0.0,1.0,7.0,,81.0,14.0,24.0,16.0,4.0,43.0,,,,11.0,16.0,13.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.79,4.0,4.0,4.0,4.0,4.0
0,TypeInfoFactory.java,3.0,12.0,0.0,11.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,11.0,23.0,12.0,,,,12.0,1.0,0.0,,,,12.0,,,0.0,,2.0,0.0,10.0,,261.0,29.0,187.0,77.0,123.0,45.0,,,,107.0,137.0,65.0,,114.0,,,,,,9.0,7.0,10.0,8.0,8.0,,2.0,,,0.24,32.0,30.0,33.0,31.0,19.0
0,TypeInfoToSchema.java,4.0,21.0,1.0,19.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,11.0,1.0,,,,11.0,,,0.0,,10.0,0.0,1.0,,283.0,29.0,224.0,66.0,164.0,30.0,,,,123.0,153.0,65.0,,111.0,,,,,,16.0,4.0,16.0,5.0,1.0,,2.0,,,0.13,46.0,27.0,47.0,28.0,11.0
1,TypeInfoUtils.java,4.0,25.0,1.0,20.0,4.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,4.0,22.0,4.0,32.0,,,,32.0,10.0,9.0,,,,32.0,,,0.0,,9.0,0.0,23.0,,939.0,79.0,706.0,198.0,477.0,154.0,,,,334.0,459.0,183.0,,344.0,,,,,,23.0,21.0,26.0,24.0,17.0,,4.0,,,0.22,136.0,120.0,166.0,150.0,74.0
0,TypeQualifiers.java,2.0,8.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,10.0,,,,10.0,8.0,3.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,133.0,22.0,90.0,32.0,47.0,21.0,,,,48.0,70.0,32.0,,43.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.23,21.0,21.0,21.0,21.0,10.0
0,TypeRule.java,2.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,51.0,8.0,23.0,10.0,7.0,20.0,,,,9.0,15.0,8.0,,7.0,,,,,,3.0,3.0,3.0,3.0,3.0,,1.0,,,0.87,5.0,5.0,5.0,5.0,5.0
0,TypedBytesInput.java,2.0,13.0,0.0,7.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,1.0,31.0,,,,31.0,30.0,1.0,,,,31.0,,,0.0,,2.0,1.0,28.0,,468.0,37.0,242.0,69.0,155.0,190.0,,,,129.0,193.0,69.0,,137.0,,,,,,14.0,14.0,14.0,14.0,14.0,,2.0,,,0.79,62.0,62.0,63.0,63.0,58.0
0,TypedBytesOutput.java,1.0,11.0,0.0,5.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,1.0,27.0,,,,27.0,26.0,1.0,,,,27.0,,,0.0,,2.0,1.0,24.0,,352.0,32.0,144.0,42.0,73.0,176.0,,,,67.0,111.0,44.0,,70.0,,,,,,11.0,11.0,11.0,11.0,1.0,,1.0,,,1.22,40.0,40.0,40.0,40.0,27.0
0,TypedBytesRecordInput.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,1.0,18.0,,,,18.0,16.0,1.0,,,,18.0,,,0.0,,2.0,1.0,15.0,,130.0,22.0,68.0,25.0,26.0,40.0,,,,28.0,47.0,25.0,,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.59,18.0,18.0,18.0,18.0,18.0
0,TypedBytesRecordOutput.java,1.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,1.0,18.0,,,,18.0,16.0,1.0,,,,18.0,,,0.0,,2.0,1.0,15.0,,127.0,23.0,64.0,27.0,20.0,40.0,,,,24.0,43.0,27.0,,18.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.63,18.0,18.0,18.0,18.0,18.0
0,TypedBytesRecordReader.java,6.0,22.0,1.0,20.0,0.0,4.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,7.0,,,,7.0,6.0,10.0,,,,7.0,,,0.0,,2.0,0.0,5.0,,241.0,24.0,195.0,61.0,130.0,24.0,,,,119.0,149.0,62.0,,104.0,,,,,,15.0,9.0,15.0,9.0,4.0,,3.0,,,0.12,41.0,27.0,41.0,27.0,12.0
0,TypedBytesRecordWriter.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,51.0,8.0,22.0,14.0,5.0,21.0,,,,13.0,17.0,13.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.95,3.0,3.0,3.0,3.0,3.0
0,TypedBytesSerDe.java,8.0,36.0,3.0,31.0,2.0,5.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,8.0,,,,8.0,7.0,10.0,,,,8.0,,,1.0,,1.0,0.0,6.0,,391.0,39.0,311.0,129.0,186.0,41.0,,,,184.0,207.0,110.0,,123.0,,,,,,23.0,12.0,24.0,13.0,12.0,,2.0,,,0.13,60.0,38.0,61.0,39.0,30.0
0,TypedBytesWritable.java,2.0,8.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,89.0,11.0,52.0,22.0,25.0,26.0,,,,25.0,38.0,22.0,,23.0,,,,,,4.0,4.0,5.0,5.0,4.0,,2.0,,,0.5,11.0,11.0,12.0,12.0,9.0
0,TypedBytesWritableInput.java,2.0,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,1.0,42.0,,,,42.0,40.0,2.0,,,,42.0,,,0.0,,2.0,1.0,39.0,,421.0,48.0,331.0,91.0,191.0,42.0,,,,164.0,233.0,92.0,,156.0,,,,,,16.0,4.0,16.0,4.0,16.0,,3.0,,,0.13,93.0,67.0,93.0,67.0,72.0
0,TypedBytesWritableOutput.java,2.0,6.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,1.0,26.0,,,,26.0,24.0,1.0,,,,26.0,,,0.0,,2.0,1.0,23.0,,243.0,31.0,170.0,60.0,84.0,43.0,,,,87.0,137.0,63.0,,79.0,,,,,,17.0,17.0,18.0,18.0,1.0,,1.0,,,0.25,45.0,45.0,46.0,46.0,26.0
0,TypedSerDe.java,1.0,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,1.0,7.0,,96.0,15.0,58.0,28.0,19.0,23.0,,,,25.0,37.0,22.0,,15.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.4,11.0,11.0,11.0,11.0,8.0
0,UDAF.java,1.0,7.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,111.0,7.0,17.0,8.0,4.0,87.0,,,,6.0,11.0,7.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,5.12,4.0,4.0,4.0,4.0,4.0
0,UDAFEvaluator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,33.0,3.0,4.0,3.0,0.0,26.0,,,,2.0,3.0,3.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,6.5,0.0,0.0,0.0,0.0,0.0
0,UDAFEvaluatorResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,46.0,6.0,7.0,6.0,0.0,33.0,,,,4.0,5.0,5.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.71,0.0,0.0,0.0,0.0,0.0
0,UDAFExampleAvg.java,2.0,8.0,0.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,7.0,,,,7.0,7.0,3.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,129.0,14.0,47.0,19.0,16.0,68.0,,,,20.0,32.0,17.0,,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.45,11.0,11.0,11.0,11.0,7.0
